user,item,label,time
3652,1253,1.0,966537394
2680,3219,0.0,973400695
5482,2194,1.0,959866191
4146,3035,1.0,965343382
2163,786,1.0,974615377
1860,1374,1.0,978326814
4116,2320,1.0,965362741
3504,95,0.0,968687885
5091,3175,1.0,963676722
1202,3451,1.0,1009597605
3201,1222,1.0,968626394
1667,266,1.0,974710966
3749,3253,1.0,966133831
3923,24,1.0,965712089
550,2433,1.0,976169951
4918,1374,1.0,963084251
2634,2763,1.0,976893358
2928,1249,1.0,971553946
3265,3751,0.0,968262501
235,2971,1.0,977102873
3910,2353,1.0,965755572
5779,3374,0.0,958161349
1354,2447,1.0,974774300
2445,44,1.0,974217845
1880,1025,1.0,975384619
2438,2657,1.0,974228702
3371,2013,0.0,1020106252
3519,327,0.0,967573407
3916,1968,1.0,965758528
881,2596,1.0,975262973
5347,587,0.0,960667290
3796,3105,1.0,966013964
2154,34,1.0,974619590
3216,3396,1.0,968461146
1211,2730,1.0,976670976
4041,2315,1.0,965504477
4855,2410,1.0,962846730
2057,3524,1.0,975903643
5861,3634,1.0,960791397
5172,314,1.0,962722567
2116,1378,1.0,975899305
5365,1,1.0,960501860
2641,1968,1.0,989034027
5881,2431,1.0,957549338
1866,1544,1.0,974834499
3853,1250,1.0,970208613
1626,113,0.0,974723381
4167,2253,1.0,965334805
1746,661,1.0,974848873
1254,58,1.0,974822917
5535,2512,1.0,959580793
1613,3551,1.0,974756238
2932,912,0.0,971487747
2737,2133,1.0,973228295
3746,511,1.0,966140799
1298,153,1.0,974789738
1340,2119,0.0,975132378
3336,135,0.0,967856395
5384,1032,1.0,960332224
1549,1259,1.0,974741730
2711,2161,0.0,973290350
5599,451,1.0,959213948
1137,2202,1.0,982911753
4637,2002,1.0,964034093
5744,3507,1.0,958531788
2181,3179,0.0,974609869
5875,1393,1.0,957566251
1922,1407,1.0,975509025
4823,2871,1.0,1003118733
5487,2889,1.0,959821796
4305,737,1.0,965264454
4033,3704,1.0,965525078
2849,955,1.0,972509729
2088,1206,1.0,974654672
3300,3093,1.0,968034453
2071,3481,1.0,974659569
1910,2794,1.0,974694496
5220,2527,1.0,961544503
1267,2872,1.0,974827467
53,1244,1.0,977981832
3997,1291,1.0,965578981
2935,3745,1.0,972177358
3110,610,1.0,969484113
1875,3479,1.0,975768706
4683,3578,0.0,963676322
1676,1917,1.0,974792342
3108,1291,1.0,969490857
4728,485,1.0,963354665
3887,3439,0.0,965806241
4790,266,1.0,963106155
4169,2024,1.0,973310574
4227,3544,0.0,965319140
2983,1378,1.0,970908466
1262,2111,1.0,974820000
1152,3751,0.0,974867912
2380,1222,1.0,996083226
2503,1961,0.0,974084960
300,3396,1.0,976506690
5205,3917,1.0,979351573
1685,3421,0.0,974710062
6016,350,1.0,956959447
4869,2359,1.0,962816374
4066,1094,0.0,965469661
2738,515,1.0,973226170
5881,2294,1.0,957544582
2455,2161,0.0,974180259
1285,1297,1.0,975458021
70,1513,1.0,977878219
5138,1950,1.0,962061002
5046,544,0.0,962502356
948,1227,1.0,975164282
118,2918,1.0,977502048
1599,1393,1.0,974758348
881,1244,1.0,1014315504
774,1597,1.0,976815793
4497,1101,1.0,972443018
4647,3007,1.0,963964993
851,2396,1.0,975349613
4044,39,1.0,965499325
2995,1030,1.0,970691713
3620,587,1.0,972867157
4140,1047,1.0,965348865
4480,788,1.0,965026634
889,3078,1.0,975255395
1134,1228,1.0,974882054
5317,80,1.0,960906068
3022,2330,0.0,970497619
594,2369,1.0,975899362
980,2186,1.0,975106051
1448,2747,1.0,976121666
3816,2006,1.0,965953710
3975,805,1.0,965666847
874,969,1.0,1009754229
192,2642,0.0,977089475
2935,1676,0.0,971485931
352,1801,1.0,976334378
1390,2605,1.0,974765259
4285,3082,1.0,965283086
4553,1242,1.0,964554979
5766,3148,1.0,958177079
5389,1199,1.0,960327978
3271,3112,1.0,968198464
5120,1214,1.0,962256672
1653,3754,1.0,974711892
2185,3097,1.0,975362330
2820,1924,1.0,972661304
3194,1911,1.0,979006815
5242,3186,1.0,961437668
5963,52,1.0,957019019
2461,1265,1.0,974169631
3265,2422,0.0,968261470
1291,2732,1.0,974792847
3661,3793,1.0,966432021
3140,508,1.0,1020013157
2195,216,1.0,989113769
3509,2328,1.0,967224054
1807,3255,0.0,974739356
105,3418,1.0,977544289
3511,3629,1.0,966976704
1812,1307,1.0,974784040
4567,2628,1.0,964638754
660,1394,1.0,975698212
4072,969,1.0,965452172
4747,110,1.0,963241981
5046,3394,1.0,962499849
2860,1035,1.0,977320782
4573,1304,1.0,964452574
1182,1291,1.0,974862733
2966,1920,1.0,971138535
1812,2672,1.0,974854509
1962,539,1.0,975363210
3954,2628,1.0,965675313
1050,1682,1.0,974965593
1256,933,1.0,1022011405
4729,1888,1.0,963350218
2124,750,1.0,974646163
5450,1535,1.0,959953214
2793,1473,1.0,972936998
4510,953,1.0,964991020
3410,441,1.0,967416674
3031,229,1.0,970362637
3924,2475,1.0,965711013
2865,1302,1.0,972494217
4447,370,1.0,965176616
3346,707,1.0,967774607
1244,480,1.0,974847569
1965,1221,1.0,974685614
161,1096,1.0,977221801
3518,915,1.0,997734997
5061,1077,1.0,962495526
1960,3072,1.0,975458506
5452,896,1.0,959932415
4790,3490,0.0,963181117
662,3484,1.0,975661278
3713,1223,1.0,966273271
3821,1953,1.0,974760306
1680,1639,1.0,974713066
2352,1387,1.0,974401225
4829,1206,1.0,1013889852
949,733,1.0,975390497
5536,165,0.0,959714425
73,3052,1.0,981605594
1354,848,1.0,978298263
5300,3503,1.0,969028070
5998,1682,1.0,1001781410
3519,1197,1.0,968340123
451,457,1.0,976416792
1028,1213,1.0,975001960
2996,3256,1.0,972413532
4647,1208,1.0,963971479
6036,2747,1.0,956753311
2739,2683,1.0,973224632
346,1012,1.0,976336708
1794,1378,1.0,974702183
5023,594,1.0,962582515
2533,1894,1.0,974054240
1404,1262,1.0,974764073
5890,1183,0.0,957470128
513,3431,0.0,976222805
2593,1300,1.0,973823170
5530,635,0.0,959996258
3648,1688,1.0,994802133
1273,3011,1.0,974815233
4274,3418,1.0,965300231
4422,1453,1.0,965118914
3417,916,1.0,967397931
5916,3101,1.0,957461197
5561,2506,1.0,959375448
4802,2019,1.0,1038095966
4106,176,0.0,965408757
149,2352,1.0,977589552
4579,1344,1.0,996349801
3285,804,1.0,968627548
3203,1956,1.0,1001027567
5249,2763,1.0,968296947
4583,1265,0.0,964363763
3675,3102,1.0,966368453
5595,2746,1.0,959217266
3850,1888,1.0,965882537
1726,1304,1.0,974710000
2,1196,1.0,978298730
2181,1974,1.0,974610973
1096,2167,0.0,974930558
1077,2021,0.0,974999837
2038,593,1.0,974673880
1306,1391,1.0,975267725
4228,102,0.0,965313022
3425,1479,0.0,967364439
3223,2702,1.0,968442375
4473,2730,1.0,965075846
2156,2351,1.0,974620103
4053,2032,1.0,965496660
4322,2212,0.0,965251726
1962,1342,0.0,974759276
4808,635,1.0,962958477
3677,1333,1.0,966363924
3182,50,1.0,968771592
1479,3095,1.0,974753939
3095,2316,1.0,969644952
5717,1,1.0,958865981
2915,260,1.0,971750945
1941,2053,1.0,974854360
4771,1656,0.0,1026668090
2515,1356,1.0,974070948
5831,903,1.0,957904172
2918,1094,1.0,999802405
91,3421,1.0,977666266
2415,3005,1.0,975676956
5205,2599,1.0,961639585
133,1378,1.0,977423689
4607,2657,1.0,964195841
1540,1748,1.0,974770365
4016,1485,1.0,965620320
783,2912,1.0,975701851
4928,2150,1.0,962669566
4240,1293,1.0,965309711
3615,1904,1.0,966601875
3075,590,1.0,969898479
5463,3310,1.0,959900451
5837,196,1.0,958145455
3669,193,0.0,966380923
1058,1391,1.0,974957915
581,1265,1.0,975965397
2176,3168,1.0,974611910
4078,3246,1.0,965452166
2092,2847,1.0,974671342
5353,2770,1.0,960617975
5193,1653,1.0,961703069
3358,2000,1.0,967694427
3900,2841,1.0,965874077
3442,1215,1.0,967304898
753,1911,1.0,1012166515
1377,1393,1.0,974770758
1680,709,1.0,974715425
4560,358,1.0,964648791
3997,3702,1.0,965579349
3037,2762,1.0,970267899
4167,2921,1.0,965662207
5393,1674,1.0,960320764
1854,3114,1.0,974698312
1470,2887,0.0,974915410
3641,2411,0.0,966488772
2368,412,1.0,974340228
1820,1321,1.0,974701655
5443,2134,1.0,959982848
1608,3285,0.0,974730380
4689,480,1.0,963614356
3163,2003,1.0,968886250
854,237,1.0,975347636
4034,2580,1.0,965510147
1912,2527,1.0,994227915
157,1306,1.0,977280385
3658,2863,1.0,971900684
2822,1287,1.0,973170197
1856,3471,1.0,974696690
1599,377,1.0,974733444
2010,2771,0.0,974687761
1177,589,1.0,974856686
1155,3766,0.0,974866874
4728,1339,1.0,973325652
1517,551,1.0,974747293
695,353,1.0,975560505
3352,1982,1.0,967742511
555,3114,1.0,976055784
828,1639,1.0,975371684
525,2863,1.0,976163696
2576,1218,1.0,973898873
5643,500,1.0,959648405
5086,1302,1.0,962396330
2082,733,1.0,974655899
755,2396,1.0,997831920
2748,2948,1.0,973207562
3952,3363,1.0,974594897
3934,743,0.0,965707137
1943,1614,1.0,975737072
5759,1810,1.0,959819220
1587,352,1.0,974740714
4117,318,1.0,965360583
1481,1287,1.0,974752728
4130,3257,0.0,965352738
169,2794,1.0,977198920
2021,3274,1.0,974977632
3940,474,1.0,965747480
2887,1373,1.0,972141482
1501,3157,1.0,974760393
4887,1449,1.0,962739348
1150,3033,0.0,974877159
398,3115,1.0,1044565595
3229,1250,1.0,999720448
3193,1127,1.0,968643198
327,1927,1.0,976398529
3086,1396,1.0,969691747
4482,593,1.0,965018419
939,3753,1.0,975190901
424,1922,1.0,1034874511
785,2196,1.0,975431665
3758,2858,0.0,966098654
1749,3104,1.0,974841179
1752,1396,1.0,975729217
2332,1254,1.0,1005529964
1086,3210,1.0,974935069
2949,3159,1.0,971231288
424,543,1.0,1016721685
3411,2174,1.0,967416964
2147,2355,1.0,974621847
5825,3536,1.0,989073771
5018,592,1.0,962585676
1934,2433,1.0,974689846
4983,213,1.0,962594483
1015,2829,1.0,979455146
676,2797,1.0,975650912
1100,216,0.0,974926098
1096,87,0.0,974935219
4005,3489,1.0,969224937
6036,1784,1.0,956754004
5937,50,0.0,957214012
2866,1954,1.0,972485031
3167,1246,1.0,968820507
4156,1626,0.0,965342352
5744,224,1.0,958364773
4405,2683,1.0,965155069
346,3397,1.0,976335004
1645,1541,1.0,974980045
4042,647,1.0,1025411574
2402,1914,1.0,974259890
2885,2291,1.0,972185028
4902,421,1.0,962685262
1667,1266,1.0,974711315
6010,235,0.0,956856247
3671,2355,1.0,966375512
3519,2987,1.0,968340999
1451,1224,1.0,974760626
1034,2528,1.0,975017531
1177,2321,1.0,974857444
5795,2405,0.0,958144869
5165,1911,0.0,961901479
5129,2571,1.0,962134464
1605,1767,1.0,974930466
4728,648,1.0,1032135334
3578,2020,1.0,966712810
4934,1197,1.0,962647708
651,3763,0.0,975706069
4622,260,1.0,964116511
229,595,1.0,1039506145
2258,1676,0.0,974589899
5319,1617,1.0,960865858
2664,1219,1.0,973459565
2751,919,1.0,974817209
5316,2959,1.0,960908288
2446,1240,1.0,974404380
1937,922,1.0,974706733
4016,2474,1.0,965536560
3394,3615,0.0,967492998
3029,1136,1.0,970368595
3403,42,1.0,967430616
308,589,1.0,995833961
1546,780,1.0,975509890
2127,719,1.0,982120195
4360,919,1.0,965187387
95,2278,1.0,977626915
2562,1573,1.0,973981735
2861,2502,0.0,972503745
3182,2163,0.0,968779455
1101,3760,0.0,974926327
1470,361,1.0,976048844
5634,267,1.0,959010414
1605,371,1.0,974929791
1396,1674,1.0,974764038
19,1717,0.0,978300170
4055,3272,0.0,965493418
675,2352,0.0,975618481
2579,919,1.0,973891248
5046,2355,1.0,962500704
1264,1376,1.0,974819932
5626,1262,1.0,1005810526
2571,2018,1.0,974577865
4134,2313,1.0,965350753
3110,1127,0.0,969484144
5769,1711,1.0,958254945
937,2273,1.0,991773565
329,2174,1.0,979946975
1010,541,1.0,975231363
3097,2020,1.0,969910449
3043,3752,1.0,970248296
5451,922,1.0,959933581
749,3730,1.0,980404282
2302,2167,1.0,974495066
2187,431,1.0,974608623
749,1252,1.0,975476001
482,610,0.0,976241702
1655,3868,1.0,974713026
1896,2395,1.0,974691584
4637,609,1.0,964034809
4053,1387,1.0,965491496
1175,2724,1.0,974857810
3867,3770,1.0,965848498
2012,2087,1.0,974675537
202,1371,1.0,976939434
669,342,1.0,975631430
2102,3699,0.0,974657200
27,1617,1.0,978129176
5042,764,1.0,962664277
624,3435,1.0,1017383955
2261,3252,1.0,974583747
1968,2615,0.0,974687090
411,2068,1.0,978452642
1598,1327,1.0,974733398
280,3256,1.0,976574586
1101,3175,0.0,980366053
4362,705,1.0,965189457
2485,2530,1.0,974144061
2456,589,1.0,974178638
2599,76,1.0,973796348
2324,2324,1.0,974434572
2225,1379,1.0,974680692
3216,1263,1.0,968462516
881,1722,0.0,975264382
1579,1694,1.0,981273202
3624,1391,1.0,966563881
3916,1210,1.0,965757580
2395,457,1.0,984508373
5539,3098,0.0,977625503
5457,2021,1.0,959913153
1354,1214,1.0,975456720
4064,2638,0.0,965475898
4728,592,1.0,982382266
702,3763,1.0,975560863
1712,1845,0.0,980388616
3600,1610,1.0,966624224
3624,296,1.0,966622995
1438,3615,1.0,974757952
1891,1396,1.0,974693429
4651,246,1.0,963953111
4213,367,1.0,965844297
4013,491,1.0,965538870
3314,2406,1.0,967947206
4887,104,1.0,962740186
4682,364,0.0,965521731
4502,1210,1.0,965097458
1380,1688,1.0,978113989
3475,3753,1.0,997328026
5210,1376,1.0,961604315
5667,3812,1.0,967478755
1586,348,1.0,974736043
2661,2011,1.0,973462320
525,2300,1.0,976163696
3058,1276,1.0,994104895
3189,3256,1.0,969860891
4408,2403,1.0,965171970
2060,2710,0.0,974681212
3418,3108,1.0,967397489
5492,3562,0.0,997173355
2081,3301,1.0,974655802
3464,1392,1.0,967246707
5387,2150,1.0,960328899
5390,589,1.0,960327092
579,2915,1.0,975977746
2823,700,0.0,972624201
889,2108,1.0,975254127
5131,2700,0.0,962130986
1059,3507,1.0,974956957
291,593,1.0,976565207
5675,1129,1.0,958691003
169,1233,1.0,977199089
2251,950,1.0,974595719
871,2707,1.0,975273767
5678,1584,1.0,958627129
1401,593,1.0,974763482
1354,2373,1.0,974776013
1294,1171,1.0,974873613
6036,151,1.0,956714355
481,1270,1.0,976217188
4024,144,1.0,965519466
3931,377,1.0,965710333
5317,866,1.0,960906692
2872,1259,1.0,972423586
4458,1125,1.0,965096224
3493,1127,1.0,967038997
1059,1032,1.0,974968859
1543,3363,1.0,974750330
2685,2779,1.0,973375175
5881,52,1.0,957548311
5306,2375,1.0,960940430
4845,1413,1.0,962836515
2456,1298,0.0,974182515
2192,2997,1.0,974606360
2317,2700,1.0,974497784
3697,480,1.0,966302060
1913,2085,1.0,974692402
2030,783,1.0,974734297
5321,508,1.0,960865405
5949,3052,0.0,962583303
1928,788,1.0,974692403
5217,2710,1.0,961550816
2909,169,0.0,971973930
3681,3178,1.0,967064776
4653,3174,1.0,963940124
238,1120,1.0,976767042
508,2699,1.0,976209638
5539,2130,1.0,959919207
4114,2987,1.0,965364389
1599,1339,0.0,974843327
4437,1047,0.0,965183390
3513,2463,1.0,966974314
5397,1091,1.0,963525200
2643,2926,1.0,1031341357
1306,3623,1.0,974785111
3264,3298,1.0,968216296
5890,581,1.0,957469944
255,2723,1.0,976681621
2587,1183,1.0,973867612
647,1858,1.0,975713476
949,260,1.0,975140560
5063,3534,0.0,962480312
2231,1954,1.0,974599833
5643,1966,1.0,958893689
1335,2700,1.0,974776812
26,1003,0.0,978271488
3834,150,1.0,966402924
2472,2502,1.0,974252141
4088,2321,1.0,965430596
4084,1446,1.0,965485844
235,1649,1.0,976770205
4829,1649,1.0,964236104
1667,2000,1.0,975016161
3387,2396,1.0,967525644
778,2628,1.0,975436568
1470,2081,1.0,974836640
5082,1516,1.0,962408493
3128,1035,1.0,969397142
4212,3441,1.0,965319452
1635,188,1.0,977129890
5323,589,1.0,960847965
1856,750,1.0,974696397
2649,3809,1.0,973632130
1302,1645,1.0,974787985
1116,3925,1.0,974914509
1085,457,1.0,974941175
477,1193,1.0,976218648
3519,2580,0.0,969988710
5851,3396,1.0,957758121
1004,1371,0.0,975041102
10,2108,1.0,979167867
1193,733,0.0,974851158
4673,2919,1.0,963765555
1390,3499,1.0,1016496463
733,2571,1.0,975481539
475,3524,1.0,976221703
4247,2643,1.0,965309511
1428,1248,1.0,975167343
1930,2003,0.0,982435917
4734,1952,1.0,963325797
5450,249,1.0,959953214
1647,3699,0.0,974804556
2878,2637,1.0,972791204
5172,2006,1.0,962722709
5689,2804,1.0,961606040
1184,2916,1.0,974853680
2529,60,1.0,974057949
3651,3176,1.0,966463423
956,1196,1.0,975130752
5032,1288,1.0,962561343
4737,1242,1.0,963281159
2496,780,0.0,974177184
4085,1380,1.0,1037066008
5492,3454,0.0,996697211
4821,110,1.0,962918448
817,163,1.0,975388213
744,1517,1.0,975471310
2735,3160,0.0,973227624
3970,1358,1.0,965663253
5831,1544,1.0,982481171
301,2546,0.0,976521124
1503,2006,0.0,974771078
4669,2761,1.0,963801606
1117,1242,1.0,975955729
2815,3203,1.0,972861921
4447,1480,1.0,965166906
4791,2115,1.0,962996321
75,924,1.0,978378879
2073,1517,1.0,974669206
3965,2340,1.0,965858705
910,1438,0.0,975208915
1323,1674,1.0,974777116
5,1093,0.0,978242080
3752,2140,1.0,966121711
2327,377,0.0,974432517
2595,231,0.0,973825944
4479,1085,1.0,967258430
2572,858,1.0,973910070
1128,2951,1.0,974905485
4459,1213,1.0,965496847
2401,1196,1.0,974261087
4268,105,0.0,965305751
1298,1569,1.0,974839763
3425,2803,0.0,967364274
2555,1293,1.0,973997227
2860,1966,1.0,972916190
1752,3256,1.0,975730733
5468,427,0.0,967834352
5668,1198,1.0,958757652
3984,70,1.0,965611813
765,2100,1.0,975452496
4104,1407,1.0,965408551
563,2808,0.0,976046757
5786,1381,0.0,958268809
5605,515,0.0,987647713
1451,1562,1.0,986635766
5589,3476,1.0,959275890
3695,3105,1.0,1014170832
4227,2877,0.0,965322809
2012,2011,1.0,974679498
425,2474,1.0,976284159
3674,527,1.0,966364765
5964,166,1.0,956998497
409,608,1.0,976290115
890,3157,1.0,980131456
3707,153,0.0,966280444
4373,1086,1.0,965182522
4227,610,1.0,965320331
2436,524,1.0,1015941783
4889,260,1.0,962908900
1068,2458,1.0,975017906
2156,1485,1.0,974629871
3190,216,1.0,968650945
3050,1690,1.0,970178473
5096,3577,1.0,962390913
5281,3809,1.0,964558240
1181,1661,1.0,974983665
1595,2968,1.0,974769692
2334,1008,1.0,974428442
5706,2572,1.0,958529182
1616,1917,1.0,989848796
5424,2396,1.0,968471672
5749,3728,1.0,962844157
3430,3566,1.0,973307414
3731,1253,1.0,966209543
481,919,1.0,976217913
5615,1278,1.0,959307068
881,1270,1.0,1014314630
3311,839,0.0,967955979
1571,2716,1.0,974737745
222,3438,1.0,976834859
1822,3526,1.0,974698036
3391,1414,1.0,967588325
2994,1616,1.0,970708749
5449,2997,1.0,959949768
4808,2384,1.0,963031112
3018,2355,1.0,972684123
22,1479,0.0,978136997
2849,441,1.0,972510255
3197,2194,1.0,968637138
330,2138,1.0,976387764
2407,1213,1.0,974255496
5271,266,1.0,961141146
1466,1627,1.0,974757253
1328,2533,0.0,974995528
1423,3566,1.0,974759451
2164,204,1.0,974613800
2102,318,1.0,974652682
5482,1648,0.0,959870310
5220,1219,1.0,961551719
1563,2683,1.0,974739668
1988,125,1.0,974683088
1312,405,0.0,974783283
4828,2291,1.0,962905887
3180,1381,0.0,968802632
3892,1049,1.0,965795615
3629,1952,1.0,966537716
3195,2100,1.0,968641011
4243,914,1.0,965318088
350,2355,1.0,976326722
1842,1923,1.0,993445108
3123,1374,0.0,969324251
587,2791,1.0,975946580
5211,2012,0.0,961598045
3411,3489,0.0,967583329
921,1015,1.0,975201418
260,288,1.0,976671364
543,231,1.0,976158223
6036,1678,1.0,956717356
3961,2459,1.0,967226528
1746,1373,1.0,974704297
3062,1836,0.0,970015886
2164,3428,1.0,974618545
5083,280,1.0,962406928
3627,1374,1.0,966549821
4207,3504,1.0,965327682
1483,1210,1.0,974752282
5539,3035,1.0,962589625
3410,3111,1.0,967485940
1709,1888,1.0,974711457
1985,380,1.0,974684480
524,1183,1.0,976169516
1271,556,1.0,974816913
1132,592,1.0,974888125
5598,318,1.0,959214072
4647,1035,0.0,964222793
2978,934,1.0,970968482
2059,3417,1.0,974751411
1128,2300,1.0,974905336
29,1129,1.0,978136239
5153,3420,1.0,961970841
1082,2427,1.0,974938217
5220,2076,1.0,961542060
1274,1242,1.0,974812068
3997,1265,1.0,965579973
438,1231,1.0,981599633
4319,3791,1.0,965250458
2726,3412,1.0,973268412
1447,2000,1.0,981018979
1173,3882,1.0,974858342
2402,2929,1.0,974263248
4169,2455,1.0,971580965
1842,3386,1.0,993446585
4675,2321,1.0,963902192
5367,3020,1.0,960500298
2030,2018,1.0,974734434
3992,317,1.0,965594292
3778,3040,1.0,966037574
5605,611,1.0,959549983
5629,2973,1.0,959023483
1602,1089,1.0,974733644
1784,480,1.0,974699971
5091,1909,1.0,963677893
4028,3061,0.0,966201803
4887,3100,1.0,962739925
3996,1385,1.0,965584448
4386,1752,1.0,965247234
1753,1234,1.0,974705809
2368,1196,1.0,974339360
2463,3535,1.0,974169426
2110,1374,1.0,974650642
1794,1672,1.0,974706497
2022,2699,1.0,974740549
36,3785,1.0,978062812
3075,2501,1.0,969904205
1599,3005,0.0,974755996
601,2021,1.0,975885464
198,95,1.0,977003642
4446,2194,1.0,965542583
2935,653,1.0,971485635
1528,2455,1.0,974745271
1733,2076,1.0,1021180290
3934,2053,0.0,965704056
5257,1244,1.0,961261716
2907,1996,0.0,972181611
1194,2088,0.0,974851191
5482,1954,1.0,959972892
5142,1300,1.0,962044117
2229,2599,1.0,974597744
1666,1358,1.0,974710590
4054,1748,1.0,965504719
2761,164,1.0,973147202
2606,3671,1.0,973741585
4361,3487,1.0,965187232
2199,3203,1.0,974606402
1100,2747,0.0,974925335
1496,1976,0.0,974750989
1956,1907,1.0,974688199
4190,2643,0.0,965327168
4650,3361,0.0,963956079
4579,1033,1.0,996350724
4287,2167,1.0,965277725
3196,881,1.0,971106453
1865,497,1.0,974695069
337,1372,1.0,976349390
274,2188,1.0,976593472
5172,917,1.0,1027204191
2012,1010,1.0,974677513
687,427,1.0,975691446
4538,573,0.0,964707191
1137,804,1.0,976852153
655,3418,1.0,975698692
1882,1111,1.0,974703323
4285,2502,1.0,965279903
1046,900,1.0,974965256
4055,1518,1.0,965490960
3321,3098,1.0,967918172
4789,1639,1.0,963003124
3230,47,1.0,968390737
5775,232,1.0,958165821
29,1252,1.0,978122988
3526,2404,0.0,967615700
2556,2943,1.0,973993026
1425,529,1.0,1038547546
5077,903,1.0,962565245
1714,1036,1.0,974711059
984,3703,1.0,975994136
3101,3256,1.0,969578259
3654,3697,1.0,966480879
3811,1307,1.0,965958246
3651,1921,1.0,966463259
754,2840,1.0,979334682
479,480,1.0,976218104
4855,58,0.0,962849064
2514,3476,0.0,974385238
5646,2395,1.0,958873524
5103,1004,1.0,962409734
2700,1372,0.0,973306432
1264,1375,1.0,974821964
4808,1866,1.0,962947518
2938,1307,1.0,971450963
2567,426,1.0,973961924
5353,3004,1.0,960617955
5367,1095,1.0,979774774
5184,2580,1.0,961735056
4053,3448,1.0,965495419
2073,1207,1.0,974660359
4508,1274,1.0,964981262
2580,2539,1.0,973890085
5880,592,0.0,957669885
4831,1213,1.0,985275234
4128,1468,1.0,965354553
425,1185,1.0,976281323
2098,1254,1.0,974653457
2840,1688,1.0,1001879914
2987,1089,1.0,970795103
5283,3556,1.0,961095357
2661,2375,0.0,973463107
1648,2858,1.0,974712460
2975,2243,1.0,971021441
